1050_IEO_FEA_LO.wav|0.06555555555555555,0,0.1811111111111111,0,0.17
1050_ITH_SAD_XX.wav|0.31,0,0,0.03666666666666667,0.08777777777777779
1050_TSI_FEA_XX.wav|0.015714285714285715,0,0,0.5357142857142857,0
1050_MTI_SAD_XX.wav|0.425,0,0,0.052000000000000005,0
1050_MTI_HAP_XX.wav|0.6811111111111111,0,0.06666666666666667,0,0
1050_ITS_ANG_XX.wav|0,0.7479999999999999,0,0,0
1050_ITH_NEU_XX.wav|0.77,0,0,0,0
1050_TSI_HAP_XX.wav|0.32125,0.0125,0,0,0.05
1050_ITS_HAP_XX.wav|0.25624999999999987,0,0.21625,0,0.02375
1050_IEO_SAD_MD.wav|0.45700000000000013,0,0,0.022,0
1050_IOM_FEA_XX.wav|0.052000000000000005,0.098,0,0.192,0
1050_WSI_NEU_XX.wav|0.41800000000000026,0.006,0.047,0,0
1050_TIE_FEA_XX.wav|0.3622222222222222,0,0.05444444444444444,0.08444444444444445,0.034444444444444444
1050_ITS_SAD_XX.wav|0.27625,0,0,0.03125,0.0775
1050_IEO_HAP_LO.wav|0.43333333333333335,0,0.19555555555555568,0,0
1050_IWL_ANG_XX.wav|0,0.891,0,0,0
1050_ITH_DIS_XX.wav|0.227,0.076,0.05500000000000001,0.051000000000000004,0
1050_TSI_DIS_XX.wav|0.05857142857142857,0.14285714285714285,0,0,0.025714285714285714
1050_IWL_NEU_XX.wav|0.48777777777777775,0,0.034444444444444444,0,0
1050_DFA_SAD_XX.wav|0.38599999999999973,0,0,0.1359999999999999,0
1050_ITS_FEA_XX.wav|0.256,0,0,0.11400000000000002,0.126
1050_IEO_HAP_MD.wav|0.22111111111111098,0,0.08888888888888889,0.1,0
1050_IEO_SAD_HI.wav|0.526,0,0,0,0.051000000000000004
1050_IOM_HAP_XX.wav|0.5144444444444447,0.06888888888888889,0,0,0
1050_IWL_DIS_XX.wav|0.11500000000000002,0.40800000000000003,0,0,0
1050_IEO_FEA_HI.wav|0,0.6719999999999999,0,0,0.24999999999999992
1050_DFA_DIS_XX.wav|0,0.3466666666666667,0,0,0.012222222222222223
1050_IEO_HAP_HI.wav|0,0.348,0.052000000000000005,0.062,0.08499999999999999
1050_MTI_DIS_XX.wav|0.13444444444444445,0.17777777777777778,0,0,0.10666666666666666
1050_DFA_HAP_XX.wav|0.18250000000000013,0.11750000000000001,0,0,0
1050_WSI_FEA_XX.wav|0,0.096,0,0.0639999999999999,0.4420000000000003
1050_IEO_ANG_HI.wav|0,0.6833333333333338,0,0,0.09777777777777778
1050_ITS_NEU_XX.wav|0.37375,0,0,0.11375,0.05
1050_IWW_FEA_XX.wav|0.44375000000000003,0,0,0,0
1050_TSI_ANG_XX.wav|0,0.647,0,0,0.092
1050_TSI_SAD_XX.wav|0.3109999999999998,0,0,0,0.118
1050_DFA_NEU_XX.wav|0.47750000000000004,0.06625,0,0,0
1050_ITH_FEA_XX.wav|0.2557142857142859,0,0,0,0.32571428571428573
1050_ITS_DIS_XX.wav|0.19333333333333333,0,0,0.04,0.31555555555555553
1050_DFA_FEA_XX.wav|0.19571428571428573,0.11285714285714286,0,0.018571428571428572,0.1457142857142857
1050_IOM_DIS_XX.wav|0.35555555555555557,0.05777777777777778,0,0.13777777777777778,0
1050_IWL_SAD_XX.wav|0.30100000000000005,0,0,0.1359999999999999,0.01
1050_TSI_NEU_XX.wav|0.517,0.068,0,0.048,0
1050_IWW_ANG_XX.wav|0,0.28500000000000003,0,0,0.09
1050_TAI_FEA_XX.wav|0.04,0,0.079,0.059,0.30700000000000005
1050_TIE_NEU_XX.wav|0.5383333333333333,0,0,0.1366666666666667,0
1050_IOM_ANG_XX.wav|0.075,0.39700000000000024,0,0.028999999999999998,0
1050_IWW_SAD_XX.wav|0.31,0,0,0.08499999999999999,0.08399999999999999
1050_MTI_FEA_XX.wav|0.11599999999999999,0,0,0,0.509
1050_TAI_ANG_XX.wav|0,0.675,0,0,0
1050_TIE_SAD_XX.wav|0.48777777777777775,0,0,0.02888888888888889,0.024444444444444446
1050_TAI_HAP_XX.wav|0.6785714285714289,0,0,0.14285714285714285,0
1050_TIE_HAP_XX.wav|0.4450000000000002,0.036,0,0,0
1050_IEO_SAD_LO.wav|0.5730000000000001,0,0,0.048,0.047
1050_TAI_SAD_XX.wav|0.25,0.002,0,0.05,0.086
1050_IEO_ANG_MD.wav|0,0.5766666666666667,0,0,0
1050_IWW_NEU_XX.wav|0.372,0,0,0,0.101
1050_MTI_NEU_XX.wav|0.5389999999999999,0,0.026000000000000002,0,0
1051_MTI_HAP_XX.wav|0.246,0,0.17199999999999988,0.068,0.079
1051_DFA_SAD_XX.wav|0.5770000000000001,0.015,0,0,0.071
1051_TSI_HAP_XX.wav|0.544,0.07,0,0,0
1051_WSI_FEA_XX.wav|0.6257142857142861,0,0,0,0
1051_WSI_HAP_XX.wav|0.275,0.0650000000000001,0.064,0,0
1051_TAI_HAP_XX.wav|0.49,0,0.034444444444444444,0.0022222222222222222,0
1051_ITH_FEA_XX.wav|0.42666666666666664,0,0,0,0.19333333333333333
1051_IWL_DIS_XX.wav|0.49099999999999977,0.008,0,0.0909999999999999,0
1051_IWW_NEU_XX.wav|0.40125,0,0,0.14625,0.2
1051_WSI_DIS_XX.wav|0.42444444444444446,0,0,0.044444444444444446,0
1051_TIE_NEU_XX.wav|0.5457142857142857,0,0,0.022857142857142857,0
1051_DFA_ANG_XX.wav|0.24888888888888902,0.12222222222222223,0,0,0.03666666666666667
1051_ITH_HAP_XX.wav|0.5439999999999996,0,0.028000000000000004,0,0
1051_IWL_HAP_XX.wav|0.5277777777777781,0.022222222222222223,0.19777777777777777,0,0
1051_IEO_ANG_HI.wav|0,0.618,0,0,0
1051_IEO_HAP_HI.wav|0.34500000000000003,0.019,0.071,0,0
1051_IEO_ANG_LO.wav|0.21444444444444444,0.06333333333333334,0.03222222222222222,0.06222222222222223,0
1051_ITS_DIS_XX.wav|0.31444444444444447,0,0.13444444444444445,0.07444444444444445,0
1051_IWL_SAD_XX.wav|0.5233333333333333,0,0,0.10777777777777778,0
1051_TSI_ANG_XX.wav|0.04,0.032857142857142856,0,0,0.2257142857142859
1051_IOM_NEU_XX.wav|0.3855555555555553,0,0,0.11777777777777779,0
1051_IWL_FEA_XX.wav|0.29166666666666646,0.06166666666666667,0,0,0.29
1051_TAI_SAD_XX.wav|0.13714285714285715,0,0,0.2671428571428572,0.05857142857142857
1051_IWW_FEA_XX.wav|0,0.093,0,0,0.64
1051_WSI_ANG_XX.wav|0.25,0.19100000000000011,0,0.048,0
1051_IEO_DIS_LO.wav|0.6775,0,0,0,0
1051_WSI_NEU_XX.wav|0.7311111111111112,0,0.04,0,0
1051_TAI_ANG_XX.wav|0,0.46299999999999997,0,0,0
1051_ITS_ANG_XX.wav|0.527,0.092,0,0,0
1051_IOM_FEA_XX.wav|0.389,0.10400000000000009,0,0,0.012
1051_IEO_FEA_LO.wav|0.34500000000000003,0,0,0.03625,0
1051_IWL_NEU_XX.wav|0.8089999999999999,0,0,0,0
1051_IOM_DIS_XX.wav|0.3809999999999998,0.052000000000000005,0,0,0
1051_MTI_FEA_XX.wav|0.07666666666666667,0,0.06444444444444444,0,0.3411111111111114
1051_TIE_SAD_XX.wav|0.47750000000000004,0,0,0.24874999999999986,0
1051_ITH_DIS_XX.wav|0.33666666666666667,0,0,0.13555555555555554,0.13666666666666666
1051_TSI_DIS_XX.wav|0.24777777777777776,0,0,0,0.025555555555555557
1051_MTI_NEU_XX.wav|0.7939999999999998,0,0,0.028999999999999998,0
1051_TIE_FEA_XX.wav|0,0.054000000000000006,0,0.1700000000000001,0.3259999999999998
1051_IEO_ANG_MD.wav|0.1580000000000001,0.22000000000000003,0,0,0
1051_DFA_NEU_XX.wav|0.6020000000000001,0,0,0,0
1051_TIE_ANG_XX.wav|0.07666666666666667,0.19666666666666666,0,0,0
1051_TSI_SAD_XX.wav|0.34750000000000003,0,0.0675,0.06375,0
1051_IOM_SAD_XX.wav|0.2888888888888889,0,0,0.3488888888888889,0
1051_IOM_ANG_XX.wav|0.1288888888888889,0.4166666666666669,0,0,0
1051_TAI_FEA_XX.wav|0,0.24700000000000003,0,0,0.215
1051_ITS_FEA_XX.wav|0.1299999999999999,0,0,0,0.315
1051_IEO_FEA_MD.wav|0.30499999999999977,0,0,0.033,0
1051_IWL_ANG_XX.wav|0.24375,0.17250000000000001,0,0,0
1051_TSI_NEU_XX.wav|0.5822222222222226,0,0,0,0
1051_IEO_DIS_HI.wav|0.09375,0,0,0.09125,0
1051_IEO_SAD_LO.wav|0.369,0,0,0.2120000000000001,0.028999999999999998
1051_DFA_FEA_XX.wav|0.37555555555555553,0,0.03666666666666667,0,0.07666666666666667
1051_TIE_DIS_XX.wav|0.17222222222222236,0.016666666666666666,0,0.016666666666666666,0
1051_IEO_SAD_MD.wav|0.24400000000000022,0,0,0.15099999999999988,0.052000000000000005
1051_TSI_FEA_XX.wav|0.051000000000000004,0,0,0,0.5609999999999997
1051_DFA_DIS_XX.wav|0.25222222222222224,0.02888888888888889,0,0.061111111111111116,0.08666666666666667
1051_IWW_DIS_XX.wav|0.17,0,0,0.07555555555555556,0.30444444444444474
1051_ITH_SAD_XX.wav|0.5171428571428571,0,0,0.1657142857142857,0
1051_IOM_HAP_XX.wav|0.5830000000000003,0,0.022,0,0
1051_MTI_DIS_XX.wav|0.14444444444444432,0.052222222222222225,0,0.17777777777777767,0
1051_TIE_HAP_XX.wav|0.4890000000000002,0,0,0,0
1051_IEO_FEA_HI.wav|0.3,0,0,0.088,0.10900000000000001
1051_DFA_HAP_XX.wav|0.61,0.0625,0,0,0
1051_WSI_SAD_XX.wav|0.45333333333333337,0,0,0.14,0
1051_MTI_ANG_XX.wav|0.156,0.209,0,0.024,0.08499999999999999
1051_IEO_DIS_MD.wav|0.5863636363636361,0,0,0,0
1051_TAI_NEU_XX.wav|0.6166666666666667,0,0,0,0
1051_IWW_SAD_XX.wav|0.2155555555555557,0,0,0,0.28444444444444444
1051_ITS_SAD_XX.wav|0.2911111111111111,0,0,0,0.07333333333333333
1052_IWW_DIS_XX.wav|0.219,0,0,0,0.09
1052_IOM_NEU_XX.wav|0.41444444444444445,0,0,0.17777777777777767,0
1052_DFA_FEA_XX.wav|0.10888888888888888,0,0,0.11222222222222222,0.20111111111111113
1052_IEO_DIS_MD.wav|0.52,0,0.043,0,0
1052_IEO_SAD_HI.wav|0.31555555555555553,0,0,0.18222222222222223,0
1052_ITS_ANG_XX.wav|0,0.32111111111111135,0,0,0
1052_TAI_NEU_XX.wav|0.6633333333333333,0,0,0,0
1052_IOM_SAD_XX.wav|0.6090000000000003,0,0,0,0.041
1052_MTI_HAP_XX.wav|0.301111111111111,0,0.14333333333333334,0,0.10777777777777778
1052_IEO_FEA_MD.wav|0.3859999999999998,0,0,0.10300000000000001,0.122
1052_TIE_ANG_XX.wav|0,0.7939999999999998,0,0,0
1052_DFA_HAP_XX.wav|0.41625,0,0.16875,0,0
1052_IWW_FEA_XX.wav|0.12333333333333334,0,0.09500000000000001,0,0.265
1052_ITS_HAP_XX.wav|0.1225,0,0.4575,0,0
1052_MTI_SAD_XX.wav|0.48600000000000004,0,0,0.016,0
1052_IEO_DIS_HI.wav|0.6544444444444442,0,0,0,0
1052_TSI_NEU_XX.wav|0.433,0,0,0.039,0
1052_TSI_ANG_XX.wav|0.06333333333333334,0.22,0,0,0.3433333333333333
1052_TSI_HAP_XX.wav|0.37285714285714283,0,0,0,0.18
1052_WSI_NEU_XX.wav|0.242222222222222,0,0,0.05,0
1052_IEO_HAP_HI.wav|0.10555555555555557,0,0.21888888888888888,0.08555555555555555,0.12000000000000001
1052_IWL_NEU_XX.wav|0.616,0,0,0.044,0
1052_IWL_ANG_XX.wav|0.08285714285714285,0.21571428571428555,0,0,0
1052_WSI_SAD_XX.wav|0.3288888888888889,0,0.09777777777777778,0.16222222222222235,0
1052_DFA_DIS_XX.wav|0.315,0.055,0,0.03,0
1052_ITH_HAP_XX.wav|0.4633333333333333,0,0,0.025555555555555557,0
1052_TAI_HAP_XX.wav|0.13,0,0.088,0,0.5590000000000004
1052_TIE_FEA_XX.wav|0.09555555555555556,0,0,0.015555555555555557,0.38333333333333336
1052_IEO_ANG_MD.wav|0,0.5975,0,0,0
1052_ITH_DIS_XX.wav|0.09555555555555556,0.014444444444444446,0.1111111111111111,0.17666666666666667,0.13444444444444434
1052_TAI_FEA_XX.wav|0.14444444444444446,0,0,0,0.4055555555555552
1052_IOM_FEA_XX.wav|0.4366666666666667,0,0,0.17,0
1052_IWW_HAP_XX.wav|0.17499999999999988,0,0.062,0,0.166
1052_TSI_DIS_XX.wav|0.387,0,0,0,0.076
1052_TIE_HAP_XX.wav|0.3055555555555556,0.0011111111111111111,0.08777777777777779,0,0
1052_TAI_SAD_XX.wav|0.5240000000000004,0.025,0,0.009,0.065
1052_ITH_FEA_XX.wav|0.33399999999999996,0,0,0.069,0.276
1052_IEO_ANG_HI.wav|0,0.811111111111111,0,0,0
1052_MTI_DIS_XX.wav|0.189,0.047,0,0.06,0
1052_TIE_NEU_XX.wav|0.326,0.023,0,0.086,0
1052_WSI_DIS_XX.wav|0.4655555555555553,0,0,0.05444444444444444,0
1052_TSI_FEA_XX.wav|0,0,0,0.11,0.5028571428571432
1052_IEO_HAP_LO.wav|0.385,0,0,0,0
1052_IWL_DIS_XX.wav|0.7555555555555555,0,0,0.034444444444444444,0
1052_IWL_HAP_XX.wav|0.3744444444444447,0,0.04111111111111111,0,0
1052_MTI_ANG_XX.wav|0,0.608,0,0,0
1052_IEO_SAD_LO.wav|0.4475,0,0,0.0975,0
1052_ITH_NEU_XX.wav|0.537,0,0,0.081,0.017
1052_IEO_SAD_MD.wav|0.4369999999999997,0,0,0.17799999999999988,0
1052_ITS_DIS_XX.wav|0.42222222222222194,0,0,0,0.04111111111111111
1052_DFA_SAD_XX.wav|0.14,0.10555555555555557,0,0.20666666666666667,0.026666666666666665
1052_DFA_ANG_XX.wav|0,0.756,0,0,0
1052_IWW_ANG_XX.wav|0,0.44800000000000023,0,0,0.09
1052_TIE_SAD_XX.wav|0.31875000000000003,0,0,0.3125,0
1052_MTI_FEA_XX.wav|0,0,0,0.15125,0.275
1052_IEO_HAP_MD.wav|0.4488888888888888,0,0,0.05555555555555555,0
1052_WSI_HAP_XX.wav|0.09625,0.125,0.105,0,0.0575
1052_ITH_SAD_XX.wav|0.5077777777777778,0,0.07555555555555556,0.025555555555555557,0
1052_IEO_FEA_HI.wav|0,0,0,0,0.819
1052_ITS_SAD_XX.wav|0.14875,0,0,0.2325,0.19375000000000014
1052_WSI_FEA_XX.wav|0.06333333333333334,0,0,0.04,0.28
1052_MTI_NEU_XX.wav|0.34,0,0,0.18222222222222237,0
1052_IEO_FEA_LO.wav|0.6519999999999998,0,0,0.054000000000000006,0
1052_IEO_ANG_LO.wav|0.37,0.282,0,0.092,0
1052_IEO_DIS_LO.wav|0.4711111111111113,0,0,0.10777777777777778,0.03666666666666667
1052_ITH_ANG_XX.wav|0,0.7244444444444442,0,0,0
1052_TAI_DIS_XX.wav|0.33199999999999974,0.028000000000000004,0,0,0.07
1052_IWL_FEA_XX.wav|0.12099999999999991,0.015,0,0.11699999999999999,0.197
1052_IWW_NEU_XX.wav|0.30100000000000005,0,0,0.146,0.074
1052_IOM_DIS_XX.wav|0.5055555555555555,0,0,0,0
1053_MTI_SAD_XX.wav|0.126,0,0,0.23700000000000002,0.10500000000000001
1053_IWW_DIS_XX.wav|0,0.17,0.003333333333333333,0,0.11333333333333334
1053_DFA_DIS_XX.wav|0.028000000000000004,0.095,0,0,0.059
1053_IEO_HAP_HI.wav|0.082,0,0.162,0,0.4290000000000001
1053_ITS_DIS_XX.wav|0.3055555555555556,0,0,0.05333333333333333,0
1053_TSI_ANG_XX.wav|0,0.317,0,0.099,0.096
1053_MTI_HAP_XX.wav|0.42714285714285716,0,0.08428571428571428,0,0.14285714285714285
1053_IEO_FEA_LO.wav|0.28,0,0.015,0.052000000000000005,0.16799999999999998
1053_MTI_DIS_XX.wav|0,0.08444444444444445,0,0.19,0.19222222222222235
1053_IEO_ANG_LO.wav|0.6710000000000003,0,0,0,0
1053_WSI_DIS_XX.wav|0.08,0.337,0,0,0
1053_IOM_NEU_XX.wav|0.685555555555556,0,0,0,0
1053_DFA_FEA_XX.wav|0.37444444444444447,0,0.052222222222222225,0,0.151111111111111
1053_ITH_NEU_XX.wav|0.8066666666666671,0,0,0,0
1053_TIE_ANG_XX.wav|0,0.5344444444444444,0,0,0
1053_IEO_SAD_MD.wav|0.6355555555555555,0,0,0.08555555555555555,0
1053_IWW_FEA_XX.wav|0.19875,0,0.08875,0,0.22375
1053_ITH_HAP_XX.wav|0.15888888888888889,0,0.04666666666666666,0,0.5433333333333333
1053_IWW_HAP_XX.wav|0.235,0,0.38833333333333336,0,0
1053_WSI_NEU_XX.wav|0.53,0.032,0.054000000000000006,0.051000000000000004,0
1053_TAI_NEU_XX.wav|0.653,0,0,0,0
1053_TSI_DIS_XX.wav|0.3022222222222222,0.030000000000000002,0,0,0.2
1053_ITS_FEA_XX.wav|0,0,0,0,0.66
1053_IEO_FEA_MD.wav|0.5049999999999997,0,0,0.071,0.031
1053_IWL_HAP_XX.wav|0.262,0.027000000000000003,0.17199999999999988,0,0
1053_DFA_ANG_XX.wav|0.12571428571428572,0.19285714285714287,0,0,0.09142857142857143
1053_TIE_SAD_XX.wav|0.13555555555555554,0.051111111111111114,0,0.352222222222222,0
1053_DFA_HAP_XX.wav|0.25000000000000017,0.0175,0.0825,0,0.04875
1053_TAI_ANG_XX.wav|0.09777777777777778,0.5900000000000003,0,0,0
1053_IWW_ANG_XX.wav|0,0.4309090909090909,0,0,0.03181818181818182
1053_TIE_HAP_XX.wav|0.47700000000000004,0,0.14300000000000013,0,0
1053_WSI_HAP_XX.wav|0,0.19111111111111112,0.05666666666666667,0,0.05
1053_MTI_ANG_XX.wav|0.1411111111111111,0.4488888888888886,0,0,0
1053_IWL_NEU_XX.wav|0.5889999999999995,0,0,0,0
1053_IEO_NEU_XX.wav|0.6112500000000003,0,0.045,0,0
1053_ITH_FEA_XX.wav|0,0,0,0,0.6022222222222221
1053_TSI_FEA_XX.wav|0.15,0,0,0,0.495
1053_IEO_ANG_MD.wav|0.271,0.161,0.025,0,0
1053_TSI_HAP_XX.wav|0.148,0.20600000000000002,0,0,0.04
1053_IWW_NEU_XX.wav|0.5533333333333333,0,0,0.02333333333333333,0
1053_MTI_NEU_XX.wav|0.6820000000000002,0,0,0,0.059
1053_DFA_NEU_XX.wav|0.609,0.052000000000000005,0.028999999999999998,0,0
1053_TSI_NEU_XX.wav|0.766,0,0,0,0
1053_TAI_DIS_XX.wav|0,0.363,0,0,0
1053_IEO_SAD_HI.wav|0.5390000000000001,0,0.063,0,0
1053_IWW_SAD_XX.wav|0.1850000000000001,0,0,0.184,0.092
1053_IEO_SAD_LO.wav|0.437,0,0,0,0.1
1053_ITS_SAD_XX.wav|0.2611111111111111,0,0,0.06222222222222223,0.12333333333333335
1053_IOM_SAD_XX.wav|0.4255555555555556,0,0,0.10666666666666666,0.024444444444444446
1053_IEO_DIS_LO.wav|0.4344444444444447,0,0,0,0
1053_TIE_FEA_XX.wav|0.08499999999999999,0.051000000000000004,0,0.11599999999999999,0.056000000000000105
1053_IOM_ANG_XX.wav|0,0.47090909090909105,0,0,0
1053_IOM_DIS_XX.wav|0.23399999999999999,0.017,0,0.075,0.051000000000000004
1053_ITH_DIS_XX.wav|0,0.1111111111111111,0,0,0.29
1053_IWL_FEA_XX.wav|0.05600000000000001,0.10800000000000001,0,0.043,0.35700000000000004
1053_IEO_HAP_LO.wav|0.46111111111111136,0,0.07222222222222223,0,0
1053_WSI_FEA_XX.wav|0.12333333333333335,0.12666666666666668,0.05777777777777778,0,0.22666666666666668
1053_IEO_HAP_MD.wav|0.31125,0.015,0.06875,0,0
1053_IEO_DIS_HI.wav|0.004,0,0.1,0,0.4419999999999997
1053_IEO_ANG_HI.wav|0,0.8379999999999997,0,0,0
1053_TAI_FEA_XX.wav|0,0.19375,0,0,0.48125
1053_TIE_NEU_XX.wav|0.438,0.072,0,0,0
1053_WSI_ANG_XX.wav|0,0.4855555555555556,0,0,0
1053_MTI_FEA_XX.wav|0.24099999999999988,0,0,0.142,0.279
1053_ITH_SAD_XX.wav|0.362,0,0,0.069,0.1580000000000001
1053_WSI_SAD_XX.wav|0.40125,0,0,0.1475,0
1053_ITS_ANG_XX.wav|0.01625,0.15875,0.00625,0,0
1053_IWL_SAD_XX.wav|0.3811111111111111,0,0.07,0.07111111111111111,0.05666666666666667
1053_ITH_ANG_XX.wav|0,0.4166666666666667,0,0,0.09166666666666667
1053_ITS_HAP_XX.wav|0.195,0,0.34625,0.075,0
1054_WSI_DIS_XX.wav|0.10714285714285714,0.04428571428571428,0,0,0
1054_ITH_FEA_XX.wav|0.073,0,0,0.017,0.2700000000000002
1054_WSI_NEU_XX.wav|0.3829999999999998,0.08399999999999999,0,0.015,0
1054_TIE_ANG_XX.wav|0,0.24222222222222223,0,0,0
1054_MTI_HAP_XX.wav|0.18,0,0.041999999999999996,0.192,0.028000000000000004
1054_IWW_DIS_XX.wav|0.1544444444444443,0,0,0,0.24444444444444446
1054_IEO_HAP_LO.wav|0.4330000000000003,0.015,0.07,0,0
1054_DFA_ANG_XX.wav|0,0.41333333333333333,0,0,0
1054_TIE_DIS_XX.wav|0.19700000000000012,0,0,0.061,0
1054_MTI_ANG_XX.wav|0.1511111111111111,0.3422222222222222,0,0,0
1054_TAI_DIS_XX.wav|0,0,0,0.21833333333333352,0.27666666666666645
1054_IOM_SAD_XX.wav|0.19,0,0,0.185,0
1054_TIE_SAD_XX.wav|0.26111111111111096,0,0,0.18222222222222223,0.12555555555555556
1054_IWL_DIS_XX.wav|0.45,0.024,0.059,0,0
1054_IOM_ANG_XX.wav|0.188,0.194,0,0,0
1054_ITS_DIS_XX.wav|0.08,0,0,0.22777777777777775,0.17666666666666667
1054_IEO_FEA_HI.wav|0,0,0,0,0.6155555555555561
1054_IWW_FEA_XX.wav|0.0890909090909091,0,0,0.046363636363636364,0.3800000000000002
1054_IEO_SAD_HI.wav|0.053000000000000005,0,0,0.3979999999999998,0.2120000000000001
1054_IOM_HAP_XX.wav|0.6270000000000003,0,0,0,0.057999999999999996
1054_IEO_FEA_LO.wav|0.189,0.023,0,0.23399999999999999,0.03
1054_DFA_DIS_XX.wav|0.339,0.014000000000000002,0,0,0
1054_IWL_FEA_XX.wav|0.5857142857142856,0,0.04285714285714286,0,0.09714285714285716
1054_ITH_HAP_XX.wav|0.7855555555555558,0,0,0,0
1054_TSI_NEU_XX.wav|0.53,0,0,0.087,0
1054_IWW_HAP_XX.wav|0.21142857142857144,0,0.3985714285714286,0,0
1054_IWL_SAD_XX.wav|0.43199999999999994,0,0,0.062,0
1054_IWW_SAD_XX.wav|0.1375,0,0,0.20125000000000015,0.16000000000000014
1054_TSI_SAD_XX.wav|0.1475,0,0.07375,0.06125,0.18
1054_ITH_SAD_XX.wav|0.137,0,0,0.16899999999999987,0.257
1054_TSI_ANG_XX.wav|0.23222222222222236,0,0,0,0.035555555555555556
1054_IOM_DIS_XX.wav|0.063,0.071,0,0,0
1054_ITS_FEA_XX.wav|0.38666666666666666,0,0,0,0.19777777777777777
1054_TAI_HAP_XX.wav|0.159,0,0.3409999999999998,0,0
1054_DFA_NEU_XX.wav|0.632,0,0,0,0.089
1054_ITS_ANG_XX.wav|0.47444444444444467,0.1611111111111111,0,0,0
1054_DFA_HAP_XX.wav|0.321,0,0.29500000000000026,0,0
1054_MTI_FEA_XX.wav|0.3211111111111111,0,0,0.18333333333333335,0.12555555555555556
1054_IEO_SAD_MD.wav|0.32125,0,0.13375,0.1,0
1054_TAI_ANG_XX.wav|0,0.33111111111111113,0,0,0.09555555555555556
1054_DFA_FEA_XX.wav|0.35285714285714287,0,0,0,0.23714285714285696
1054_IOM_NEU_XX.wav|0.327,0,0.089,0.078,0
1054_IWL_ANG_XX.wav|0.44599999999999984,0.179,0,0,0
1054_IWL_NEU_XX.wav|0.5155555555555553,0,0,0.035555555555555556,0.05444444444444444
1054_IEO_HAP_MD.wav|0.20374999999999988,0,0.115,0,0
1054_IEO_ANG_MD.wav|0.25,0.09444444444444444,0.08,0,0.017777777777777778
1054_ITS_HAP_XX.wav|0.16,0,0.5722222222222224,0,0
1054_IEO_DIS_MD.wav|0,0,0,0.2622222222222222,0
1054_TAI_FEA_XX.wav|0.06,0,0,0.17625,0.11
1054_IEO_FEA_MD.wav|0.18099999999999988,0,0,0.1569999999999999,0.164
1054_TSI_FEA_XX.wav|0.208888888888889,0,0,0,0.4466666666666667
1054_WSI_HAP_XX.wav|0.23888888888888887,0,0.10555555555555557,0.09222222222222223,0.061111111111111116
1054_MTI_DIS_XX.wav|0.2475,0,0,0,0.11125
1054_WSI_SAD_XX.wav|0.434,0,0,0,0
1054_TSI_HAP_XX.wav|0.092,0,0,0,0.45099999999999996
1054_TIE_NEU_XX.wav|0.5429999999999999,0,0,0.088,0
1054_IEO_ANG_LO.wav|0.17714285714285713,0,0.2771428571428573,0,0
1054_ITH_ANG_XX.wav|0.03222222222222222,0.13444444444444445,0,0,0.24777777777777776
1054_WSI_FEA_XX.wav|0.1550000000000001,0,0,0.11100000000000002,0.227
1054_IWL_HAP_XX.wav|0.362,0,0.21800000000000003,0,0
1054_IOM_FEA_XX.wav|0.392222222222222,0,0,0.05,0.11555555555555556
1054_MTI_SAD_XX.wav|0.11727272727272728,0,0,0.5481818181818182,0
1054_IWW_NEU_XX.wav|0.44499999999999973,0,0,0.04625,0
1054_ITH_DIS_XX.wav|0.3011111111111111,0,0,0.28111111111111114,0
1054_TIE_HAP_XX.wav|0.10500000000000001,0.027000000000000003,0.191,0,0
1054_ITS_SAD_XX.wav|0.14499999999999988,0,0,0.1490000000000001,0.164
1054_ITH_NEU_XX.wav|0.48444444444444446,0,0,0.07111111111111111,0
1054_MTI_NEU_XX.wav|0.40888888888888864,0,0,0.121111111111111,0
1054_IEO_HAP_HI.wav|0,0,0.31666666666666665,0,0.3011111111111111
1054_ITS_NEU_XX.wav|0.6533333333333333,0,0,0.003333333333333333,0
1055_IEO_NEU_XX.wav|0.49400000000000005,0,0,0.039,0
1055_IEO_SAD_MD.wav|0.392,0,0,0.04,0
1055_IWL_SAD_XX.wav|0.29555555555555535,0,0,0.251111111111111,0
1055_ITS_FEA_XX.wav|0,0.05700000000000001,0,0.192,0.5259999999999997
1055_WSI_NEU_XX.wav|0.35111111111111115,0.06555555555555555,0,0.10111111111111111,0
1055_IEO_HAP_MD.wav|0.42000000000000004,0,0.16666666666666666,0,0.025555555555555557
1055_WSI_SAD_XX.wav|0.5188888888888888,0.017777777777777778,0,0,0
1055_IEO_DIS_HI.wav|0,0.20333333333333334,0,0,0
1055_TSI_SAD_XX.wav|0.46800000000000025,0.04,0,0,0
1055_WSI_DIS_XX.wav|0.01888888888888889,0.022222222222222223,0,0,0
1055_IWL_HAP_XX.wav|0.5075000000000003,0,0.07125000000000001,0,0.0275
1055_TSI_NEU_XX.wav|0.5622222222222223,0,0,0,0.06222222222222223
1055_DFA_SAD_XX.wav|0.07111111111111111,0,0.09000000000000001,0.46777777777777807,0.013333333333333332
1055_ITS_NEU_XX.wav|0.7212499999999997,0,0,0,0
1055_MTI_ANG_XX.wav|0,0.31777777777777777,0,0,0.044444444444444446
1055_TAI_NEU_XX.wav|0.507777777777778,0,0,0.09000000000000001,0.16555555555555557
1055_TSI_DIS_XX.wav|0.17099999999999999,0.051000000000000004,0,0,0.082
1055_IOM_SAD_XX.wav|0.5810000000000001,0,0,0.098,0
